abstract,generated,rouge1-r,rouge1-p,rouge1-f,rouge2-r,rouge2-p,rouge2-f,rougel-r,rougel-p,rougel-f
"we demonstrate and contrast two approaches to the stabilization of qubit entanglement by feedback . 
 our demonstration is built on a feedback platform consisting of two superconducting qubits coupled to a cavity which are measured by a nearly - quantum - limited measurement chain and controlled by high - speed classical logic circuits . 
 this platform is used to stabilize entanglement by two nominally distinct schemes : a `` passive '' reservoir engineering method and an `` active '' correction based on conditional parity measurements . in view of the instrumental roles that these two feedback paradigms play in quantum error - correction and quantum control , we directly compare them on the same experimental setup . 
 further , we show that a second layer of feedback can be added to each of these schemes , which heralds the presence of a high - fidelity entangled state in real - time . 
 this `` nested '' feedback brings about a marked entanglement fidelity improvement without sacrificing success probability .","we propose a numerical results for the initial field model of the results @xmath11 is given . in @xcite chandra . we present in this work in the method to be more more more than the standard results in the energy of the @xcite in the . @xmath2 isoo@xmath00 cm@xmath2 , as a number of , we find that a low - nucleon@xmath4 , it are the , we have have been found in . the carlo data . . the properties of the phase is expected for . we examine the experimental studies for the magnetic field , and the other hand . , but was not be , that the same @xmath0-ron and @xmath5 and @xmath0 , anisotropies of the , the quantum . the total gas and @xmath2 and the system will be used to the @xmath3 . we consider the other values of the low - photo - body and the experimental experimental experimental properties is the firstpage , m@xmath2 , as one is a low @xmath5 is the t ( [ fig . we find that each phase is an additional two - ray field . ( fig _ c - dimensional time from the ) ( 1 - . we present @xmath5 * @xmath0@eq . the number @xmath0@xmath4@xmath2 @xmath2 . ( e@xmath1@xcite , and the supersymmetry . [ , and we discuss the local photometric gas with 2@xmath0d as @xmath0 cm - linearity . the function of a a function of the , . such an example which has it has been been used to the results , d. the mass of the field , p@xmath0@xmath3@xmath3 @xmath00. in the field and @xmath25 ) , @xcite on the @xmath4 ) ) . in the surface - orbit @xmath0. ( ( see see see fig . from @xmath1 is presented . in the two - scale in @xmath2 , the results for the quantum mode in contrast in",0.2549019607843137,0.20634920634920634,0.22807017049399825,0.050314465408805034,0.03137254901960784,0.038647338264020746,0.22549019607843138,0.18253968253968253,0.20175438102031407
"we describe a high speed time - series ccd photometer for the prime focus of the 82-in ( 2.1 m ) telescope at mcdonald observatory , and summarize the observational results we have obtained since it was placed into regular use in february , 2002 . 
 we compare this instrument with the three - channel time - series photometers we have previously used in the asteroseismological study of pulsating white dwarf stars , which used photomultiplier tubes ( pmt ) as the detectors . 
 we find the ccd instrument is about 9 times more sensitive than the pmt instruments used on the same telescope for the same exposure time . 
 we can therefore find and measure variable white dwarf stars some 2.4 magnitudes fainter than before , significantly increasing the number of such objects available for study .","the x - , the most most central _ at the firstpage . in the high - based on a photosymmetric . the ) ) jll _ _ , and results suggest that this paper paper for small small _ . we demonstrate the star galaxies . we find that it can be t , _ * 12. we also show that is a : qcd _ ) and lm _ s _ , a two two - mass and magnetic field ) , such as a galaxy galaxy galaxy star ( fss _ and a large large - mass field , iisotropic galaxies _ _ . firstpage _ + r. let lett _ , __ . however . we find the total velocity , b. we have presented presented _ , . b _ _ _ ) m. j.g.e , _ _ _ _ , y. our simulation ) ) * : so - rays . , a disk disk s _ : _ _ . _ _ w. first _ , g.",0.25555555555555554,0.2987012987012987,0.27544909682670593,0.0390625,0.035211267605633804,0.037037032050480784,0.2111111111111111,0.24675324675324675,0.22754490520993953
"we report the possible discovery of multiple gravitationally - lensed images of qsos with angular separations on arcminute scales . 
 the qsos were selected from the completed 2df qso survey as having redshifts and optical colours which are statistically consistent . in this paper 
 we present higher - quality optical spectra of the candidates and discuss the likelihood of their genuinely being systems lensed by massive clusters of galaxies . from a comparison of the spectra it appears that up to six pairs of qsos may be lensed multiple images , although the true number may be less than that and further observations should be undertaken to amass more evidence and to detect the lensing clusters . 
 two of the candidates may be associated with low redshift clusters of galaxies . 
 [ firstpage ]    gravitational lenses  qsos .","this paper , we present a small frequency of x - ray x - , . the electron - . we show a simple model ] w. using the time spectra of the formation . this work we compute the , , d#1 , the energy @xmath4 , t. these study of spin - up of the most spin - carlo study the e. in in . at contrast , , j. + . these work , , to the same same same parameters , in some for the first firstpage , we find that , m - ray - range of the xmm - infrared field dependence of high redshift . * h _ , m. a second fields ) ly and p. * , and anisenberg - dimensional ) hamiltonian , '' , g. i. , , , # 1#1.#1#1.125 . c. as * * * * .[#1 * # 1#2 1 # 1 . # 2 # 1 # 1 # 1 1 + +#1 . , c. # 1 # 2 # 2 # 3 * * # 3 # 2 * l l. # 2 # 2 * * * , # 2 # 1#1@xmath03 , # 1 . [ 1 # 1( # # 1",0.22727272727272727,0.2247191011235955,0.22598869556513143,0.032520325203252036,0.025477707006369428,0.02857142364515391,0.2159090909090909,0.21348314606741572,0.2146892605368829
"there exists a group of persistently faint galactic x - ray sources that , based on their location in the galaxy , high @xmath0 , association with x - ray bursts , and absence of low frequency x - ray pulsations , are thought to be low - mass x - ray binaries ( lmxbs ) . 
 we present results from chandra observations for eight of these systems : 4u 1708408 , 2s 1711339 , ks 1739304 , slx 1735269 , grs 1736297 , slx 1746331 , 1e 1746.73224 , and 4u 181212 . 
 locations for all sources , excluding grs 1736297 , slx 1746331 , and ks 1739304 ( which were not detected ) were improved to 0.6  error circles ( 90% confidence ) . 
 our observations support earlier findings of transient behavior of grs 1736 - 297 , ks 1739304 , slx 1746 - 331 , and 2s 1711 - 339 ( which we detect in one of two observations ) . 
 energy spectra for 4u 1708408 , 2s 1711339 , slx 1735269 , 1e 1746.7 - 3224 , and 4u 181212 are hard , with power law indices typically 1.4 - 2.1 , which are consistent with typical faint lmxb spectra .","the s. the main luminosity to a a magnetic fields ) a new new new new and we found the the firstpage s , + s in large mass can have compared with some .",0.09174311926605505,0.4166666666666667,0.15037593689185377,0.0,0.0,0.0,0.08256880733944955,0.375,0.13533834290689137
"we propose a computational procedure for creating a stable equilibrium triple junction ( tj ) with controlled grain misorientations . 
 we apply this procedure to construct a tj between a @xmath0 grain boundary ( gb ) and two general high - angle gbs in copper , and calculate the diffusion coefficients along the tj and the gbs using molecular dynamics with an embedded - atom potential . 
 the tj diffusion is only a factor of two faster than diffusion in the @xmath1 gb but significantly faster than diffusion in the general gbs . 
 both the gbs and the tj studied here show a premelting behavior near the bulk melting point , where their diffusivities converge to the diffusivity of bulk liquid . 
 although our results are consistent with the common assumption that tj diffusion is generally faster than gb diffusion , the difference between the two diffusivities does not appear to be large enough to ensure a significant contribution of tjs to diffusional creep in polycrystals at high temperatures .","the number of @xmath2 and qcd . our analysis of the field 2. this method and @xmath2 @xmath9 * * in a single - phase @xmath9 , and a. ( @xmath1 , g - dependent field ( , : . , the mass , m , dmdm - deo@xmath3 ) . . the experimental method of the .",0.12244897959183673,0.375,0.18461538090414206,0.013071895424836602,0.038461538461538464,0.019512191335634286,0.12244897959183673,0.375,0.18461538090414206
"recent work has demonstrated that there is a tight correlation between the mass of a black hole and the velocity dispersion of the bulge of its host galaxy . 
 we show that the model of kauffmann & haehnelt , in which bulges and supermassive black holes both form during major mergers , produces a correlation between @xmath0 and @xmath1 with slope and scatter comparable to the observed relation . in the model , 
 the @xmath2 relation is significantly tighter than the correlation between black hole mass and bulge luminosity or the correlation between bulge luminosity and velocity dispersion . 
 there are two reasons for this : i ) the gas masses of bulge progenitors depend on the velocity dispersion but not on the formation epoch of the bulge , whereas the stellar masses of the progenitors depend on both ; ii ) mergers between galaxies move black holes along the observed @xmath3 relation , even at late times when the galaxies are gas - poor and black holes grow mainly by merging of pre - existing black holes . we conclude that the small scatter in the observed @xmath2 relation is consistent with a picture in which bulges and black holes form over a wide range in redshift .    black hole physics  galaxies : formation  galaxies : nuclei quasars : general .","the photonuclear x - energy energy of the first infrared and and a stellar mass range of the x - scale . we discuss our model for the high - rich x - time time - , and the accretion of . we present that the main data . a large - ray ray emission s with a second order for the , an results on a few - ray x - ray ray ray ray . the observed . the _",0.1509433962264151,0.3902439024390244,0.21768707080753397,0.027472527472527472,0.07575757575757576,0.040322576739074266,0.14150943396226415,0.36585365853658536,0.20408162863066323
"an alternative to the standard cold dark matter model has been recently proposed in which a significant fraction of the energy density of the universe is due to a dynamical scalar field ( @xmath0 ) whose effective equation - of - state differs from that of matter , radiation or cosmological constant ( @xmath1 ) . in this paper , we determine how the @xmath0-component modifies the primordial inflation gravitational wave ( tensor metric ) contribution to the cosmic microwave background anisotropy and , thereby , one of the key tests of inflation .","the thermal thermal correlation . we find a model we can derive the optical system @xmath3 of @xmath0 . we analyze the time @xmath2 of @xmath5-@xmath00 , but be performed : @xmath6 . the main material is well as the , p@xmath16 , and @xmath0 is compared compared with the magnetic fields @xmath0@xmath3mions . we have been found the spin - ray and a single field and the l. a new , where @xmath6 to observe a wide density , we propose a long of the evolution of the same data was obtained the existence of the . we give a new class of the star of a few - type ii . inelastic emission in fig. the phase , @xmath1 is described as a large , the formation of a long - , we show that the system @xmath0-a@xmath5 , which we can be a large energies of the model of high @xcite . the central state , the . the high - field josephsons of the temperature is the energy mass and the mass in a , while a @xmath0(a - dimensional @xmath3 .e. the the same redshiftsing in the low range of the main model at @xmath4 - dimensional state . in a ) s . the optical properties of the energy with the total mass of a low - , we can can be understood in the , @xmath9 ) and @xmath0 and @xmath1@xmath0 , d. these data on the temperature @xmath0 .",0.31343283582089554,0.19811320754716982,0.24277456172808987,0.03409090909090909,0.014778325123152709,0.02061855248190353,0.26865671641791045,0.16981132075471697,0.20809248080323442
"a relativistic version of cold emission of electrons in presence of strong magnetic field , relevant for strongly magnetized neutron stars is obtained . 
 it is found that in this scenario , a scalar type potential barrier does not allow quantum tunneling through the surface . whereas , in presence of a vector type surface barrier , the probability of electron emission is much larger compared to the original fowler - nordheim cold emission of electrons . 
 it is found that the relativistic version in presence of strong magnetic field does not follow exponential decay .","the stellar stellar stellar observations of the galaxy stars and observations . we find that such are studied in such sources ( ( h radio observations of a significant analysis are used to the high energy evolution with a , and star formation , and their formation of a low - , the disk and the first - ray ray to derive how the stellar resolution of galaxies and x - ray ray ray evolution of the host , the x - , which . we show that that the the x - ray emission at @xmath5 is based on the low lines show that the stars . these results , we show that the formation of the mass mass mass as a simple , the galaxy x - mass . we report that . the observations , we suggest that with the hst emission of the , agn observations for the .",0.22641509433962265,0.19672131147540983,0.21052631081409676,0.06578947368421052,0.042735042735042736,0.05181346672823476,0.22641509433962265,0.19672131147540983,0.21052631081409676
"renewable energy powered cognitive radio ( cr ) network has gained much attention due to its combination of the cr s spectrum efficiency and the renewable energy s greennature . in the paper 
 , we investigate the delay - optimal data transmission in the renewable energy aided cr networks . 
 specifically , a primary user ( pu ) and a secondary user ( su ) share the same frequency in an area . 
 the su s interference to the pu is controlled by interference - signal - ratio ( isr ) constraint , which means that the isr at the pu receiver ( rx ) should be less than a threshold . under this constraint , 
 the renewable energy powered su aims to minimize the average data buffer delay by scheduling the renewable allocations in each slot . 
 a constrained stochastic optimization problem is formulated when the randomness of the renewable arrival , the uncertainty of the su s data generation , and the variability of the fading channel are taken into account . by analyzing the formulated problem , we propose two practical algorithms that is optimal for two special scenarios . and 
 the two algorithms respectively give an upper and a lower bound for the general scenario . 
 in addition , the availability of the pu s private information at the su is discussed . 
 finally , numerical simulations verify the effectiveness of the proposed algorithm .","the first first x - line line and ion collisions the source functions of the local redshifts of the large mass in anisotropy . an effective effective , which should be smaller than to be understood , to the x - induced two - level , which will be more precise number for a direct system can be @xmath3 of an optical and the same and the ] the . the magnetic fields . the magnetic field can be obtained by agns . one - ray . it is investigated , with agns to the .",0.1487603305785124,0.32727272727272727,0.20454545024857965,0.03,0.07317073170731707,0.04255318736482108,0.1322314049586777,0.2909090909090909,0.1818181775213069
"the wide range of uv extinction properties in the small magellanic cloud ( smc ) probably traces the effects of star formation on interstellar dust . 
 the swift uvot , with its three uv filters ( centred at 1800 , 2200 and 2500    respectively ) and three optical filters , is an ideal instrument to map this extinction . 
 we present preliminary results of six - band photometry in a @xmath0 3.3  square field in the smc . 
 fitting the resulting optical / uv spectral distributions with a dust model , we estimate the depths of extinction for 53 stars and use this to map the distribution of dust in the observed field . 
 we briefly discuss the relevance of this study for star forming galaxies , including the hosts of gamma - ray bursts .","we present the disk model is studied ) and @xmath0 for the model on the stellar stellar - scale of a , these results results on the star has been presented our results can be . we discuss two and . the results ( e. we find that the two hole hole data and the main analysis of anisenberg evolution in the star . the , and optical and two two light - particle or a very one and a simple approach ] [math1 , as a large line in @xcite , we study the data , and they are consistent with a . the , and the low field of the optical optical _ a large galaxies . the results were found that there are observed analysis of the main results are presented . in the mass - temperature of the gas and ) the observed in the high resolution resolution . this results of its two disk , or in the . ( b. we demonstrate that how a magnetic fields @xmath3 , our results on galaxies of @xmath1 is a large .",0.32926829268292684,0.3333333333333333,0.33128833855847045,0.0546875,0.04487179487179487,0.049295769696489286,0.25609756097560976,0.25925925925925924,0.25766870665662994
"we qualitatively study the effects of gravitational microlensing on our view of unresolved extragalactic star formation regions . using a general gravitational microlensing configuration , we perform a number of simulations that reveal that specific imprints of the star forming region are imprinted , both photometrically and spectroscopically , upon observations . 
 such observations have the potential to reveal the nature and size of these star forming regions , through the degree of variability observed in a monitoring campaign , and hence resolve the star formation regions in distant galaxies which are too small to be probed via more standard techniques .","the observed observed observed from the high resolution resolution . the central mass , , , and the stellar stellar stellar population , . these stars , and @xmath00 , ms . the stellar and we show these results of the energy of the , the the low - energy energy is considered we have performed between the standard luminosity of the large - star .",0.15384615384615385,0.3225806451612903,0.20833332896050358,0.021505376344086023,0.037037037037037035,0.02721087970567898,0.13846153846153847,0.2903225806451613,0.18749999562717026
"the silo discharge process is studied by molecular dynamics simulations . 
 the development of the velocity profile and the probability density function for the displacements in the horizontal and vertical axis are obtained . 
 the pdfs obtained at the beginning of the discharge reveal non - gaussian statistics and superdiffusive behaviors . 
 when the stationary flow is developed , the pdfs at shorter temporal scales are non - gaussian too . for big orifices a well defined transition between ballistic and diffusive regime is observed . in the case of a small outlet orifice , no well defined transition is observed . 
 we use a nonlinear diffusion equation introduced in the framework of non - extensive thermodynamics in order to describe the movements of the grains . 
 the solution of this equation gives a well defined relationship ( @xmath0 ) between the anomalous diffusion exponent @xmath1 and the entropic parameter @xmath2 introduced by the non - extensive formalism to fit the pdf of the fluctuations .","we study the data are are used into a other hand of the central structure of the case of the low - like phase of the , and their other other hand of the second energy , and the effect of a very very source luminosities  , but been found in the quantum models ) .",0.11956521739130435,0.3235294117647059,0.17460317066263553,0.04285714285714286,0.1276595744680851,0.06417111923131939,0.10869565217391304,0.29411764705882354,0.15873015478961966
"we present a general method to detect nonclassical radiation fields with systems of on - off detectors . 
 we especially study higher order correlations for the identification of nonclassical radiation . 
 this allows us to directly characterize quantum correlations by the statistics measured with systems of on - off detectors . 
 additionally , we generalize our method to multiple detector systems for measurements of correlations between light fields . 
 we also consider multi - mode radiation fields and isolate nonclassicality in terms of the space time correlations . 
 finally , we present results for the quantum statistics using on - off detectors operating in nonlinear detection modes .","we find two - - to how a large - - temperature energy spectrum @xmath3-3-linear systems ) , @xmath0 and the model . in the value of a similar magneticization function @xmath3",0.16393442622950818,0.38461538461538464,0.22988505328048625,0.0,0.0,0.0,0.13114754098360656,0.3076923076923077,0.18390804178623343
"using a sample of nearly 20,000 massive early - type galaxies selected from the sloan digital sky survey , we study the color - magnitude relation for the most luminous ( @xmath0 ) field galaxies in the redshift range @xmath1 in several colors . 
 the intrinsic dispersion in galaxy colors is quite small in all colors studied , but the 40 milli - mag scatter in the bluest colors is a factor of two larger than the 20 milli - mag measured in the reddest bands . while each of three simple models constructed for the star formation history in these systems can satisfy the constraints placed by our measurements , none of them produce color distributions matching those observed . 
 subdividing by environment , we find the dispersion for galaxies in clusters to be about 11% smaller than that of more isolated systems . 
 finally , having resolved the red sequence , we study the color dependence of the composite spectra . 
 bluer galaxies on the red sequence are found to have more young stars than red galaxies ; the extent of this spectral difference is marginally better described by passive evolution of an old stellar population than by a model consisting of a recent trace injection of young stars .","we have found study a study the same time and observations . , ) of the two stars and clusters sm - ray luminosity , with the ray formation of , an an an important behavior , and . recent observations for the solar and the radio galaxies is consistent in galaxy emission of the ray binaries . for optical flux in the accretion accretion accretion observations with . we have been detected as an an observed in the mass , @xmath1 . these observations of tev , to an analysis is used with , these measurements . we have the . the radio radio radio emission . we introduce the , we report the observed results have been made in the ) using a p , and the lbs .",0.2076923076923077,0.46551724137931033,0.2872340382865551,0.03684210526315789,0.06542056074766354,0.047138042528540626,0.15384615384615385,0.3448275862068966,0.21276595318017213
"the degree of beaming in gamma - ray bursts ( grbs ) is currently unknown . 
 the uncertainty in the @xmath0-ray beaming angle , @xmath1 , leaves the total energy release ( @xmath2 ) and the event rate per galaxy ( @xmath3 ) unknown to within orders of magnitude . 
 since the delayed radio emission of grb sources originates from a mildly relativistic shock and receives only weak relativistic beaming , the rate of radio - selected transients with no grb counterparts can be used to set an upper limit on @xmath4 . 
 we find that a vla survey with a sensitivity of @xmath5 mjy at 10 ghz could identify @xmath6 radio afterglows across the sky if each source is sampled at least twice over a period of one month or longer . from the total number of @xmath7 0.1 mjy sources observed at 8.44 ghz and the fraction of fading sources at 1.44 ghz 
 , we get the crude limit @xmath8 .","we find that the accretion accretion accretion to a a good properties of a direct predictions . we describe the observed in the x / , the cosmic ray emission model , , the firstpage , the high hole hole hole , . this paper we investigate the . these results . the most two - . we have been identified the observed in the high high - type star galaxies of these ) and the total sources . the redshift . adiabb(xmath0 . this system , we show that are consistent with an observed emission in the x - ray ray luminosity of the x - ray emission with high resolution of the galactic emission ) . we find that are in the . the optical ( soc d. in the star , e. we show the high temperature ( c. in the solar emission as non - x - stellar stars , and a a few few .",0.19047619047619047,0.29850746268656714,0.23255813477893464,0.05732484076433121,0.07317073170731707,0.06428570935943916,0.17142857142857143,0.26865671641791045,0.20930232082544628
"a combined theoretical and experimental study reveals evidence for the dual topological insulating character of the stoichiometric natural superlattice phase @xmath0_{1}[bi_{2}te_{3}]_{2}}$ ] , being a stack of alternating bi bilayers and two quintuple layers of @xmath1 . 
 we identify @xmath2 by density functional theory to exhibit a non trivial time - reversal symmetry - driven character of @xmath3 and additionally a mirror - symmetry induced mirror chern number of @xmath4 , which indicates that @xmath2 is both a weak topological insulator and a topological crystalline insulator . 
 the coexistence of the two phenomena preordains distinct crystal planes to host topological surface states that are protected by the respective symmetries . 
 the surface perpendicular to the stacking direction is the dark surface of the weak topological insulator , while hosting mirror - symmetry protected surface states along the @xmath5 direction at non - time - reversal invariant momenta points . 
 we confirm the stacking sequence of our mbe - grown @xmath2 thin films by x - ray diffraction and transmission electron microscopy , and find indications of the topological crystalline and weak topological character in the surface electronic spin structure by spin- and angle - resolved photoemission spectroscopy , which nicely match the results from density functional theory .","we present the central surface of the mass ( . we also provide the . we can also also show that the low - law :math0 and the stellar range and . we introduce the symmetries of a . the star - ray type , and the time - body body body emission with different . we show that the @xmath4 . for the . in - like high - ray emission from the time is achieved , . in themath0 is shown the low - ray lines also have have been used that only @xmath3 ] . the electron systems for the emission in the evolution of the observed the .",0.17391304347826086,0.37735849056603776,0.23809523377621886,0.03804347826086957,0.07777777777777778,0.05109488609941964,0.14782608695652175,0.32075471698113206,0.2023809480619332
"the geometrically frustrated spin-1/2 ising - heisenberg model on triangulated husimi lattices is exactly solved by combining the generalized star - triangle transformation with the method of exact recursion relations . 
 the ground - state and finite - temperature phase diagrams are rigorously calculated along with both sublattice magnetizations of the ising and heisenberg spins . 
 it is evidenced that the ising - heisenberg model on triangulated husimi lattices with two or three inter - connected triangles - in - triangles units displays in a highly frustrated region a quantum disorder irrespective of temperature , whereas the same model on triangulated husimi lattices with a greater connectivity of triangles - in - triangles units exhibits at low enough temperatures an outstanding quantum order due to the order - by - disorder mechanism . 
 the quantum reduction of both sublattice magnetizations in the peculiar quantum ordered state gradually diminishes with increasing the coordination number of underlying husimi lattice .","we investigate the method of one of the presence of the presence of a lower results on the two - like physics of the system and photometry ) results in the following the high - induced induced photon . the function of this can be discussed , and @xmath2 . this article . the firstpage ; and the model , which has been used for the large mass @xmath1 is a total , one would be a similar study the @xmath9 . the high - ) . the most more simple model in this model ) for the same results in the same phase , and the second order of the magnetic field or one - linear state is an upper energy can be be be used to the same system of alice and @xmath5 . first . in fig , , that the quantum . in fig . we also use the . the field and @xmath1 . this paper we demonstrate that the electron energy can be expected to be more new data , .",0.2441860465116279,0.26582278481012656,0.2545454495544537,0.06015037593984962,0.05555555555555555,0.05776172785987089,0.19767441860465115,0.21518987341772153,0.20606060106960528
"ab initio results for structural and electronic properties of nacl - type fen are presented . 
 calculations are performed within a plane - wave and ultrasoft pseudopotential framework . 
 competition among paramagnetic , ferromagnetic and some possible antiferromagnetic phases is examined . 
 we find the ferromagnetic phase stable overall as observed . 
 stabilization over the unpolarized phase is obtained by splitting one flat @xmath0-type band crossing the fermi energy . 
 comparison with crn reveals that the magnetic ordering of crn , which consists of double - ferromagnetic sheets compensating along the [ 110 ] direction of the cubic cell and stabilized by the distortion of the squared symmetry on ( 100 ) plane , is not effective for fen . 
 the different behavior of fen and crn can be traced back to the smaller ionicity and magnetization of the former .","an magnetic field at optical state based on a novel model of the linear field ) with a large magnetic field has been used the system are the . the ) of this allows the ground - dimensional model associated with this paper is related to our work also compared to this to be obtained and in @xmath0 gev and the two two temperature theory where the enormalization , the same distribution between a a single single state . however , ; @xmath02 is the critically to determine the quantum potential @xmath3 , which is anisotropic @xmath1 , for the same and the , the t of a high high field space . the time of the quantum state of a , the model the ground - to the first ) . these parameters . we show . a , the initial initial currents with @xmath1 . we study the . the model can be be proposed in fig , pt.e. the spin - space . , and the system ( 1_ the @xmath5 , @xmath1 . we demonstrate the ) which are a number of the interaction is not give an upper . the same values of the photon ngc , and @xmath2 . a first first _ , it is determined by an upper , i. the critical theory of the standard model , as a.",0.23958333333333334,0.22330097087378642,0.2311557739006592,0.03816793893129771,0.026041666666666668,0.03095974750031227,0.21875,0.20388349514563106,0.21105527138809638
"quantum fluctuations in time - dependent , harmonically - trapped bose - einstein condensates are studied within bogoliubov theory . 
 an eigenmode expansion of the linear field operators permits the diagonalization of the bogoliubov - de gennes equation for a stationary condensate . 
 when trap frequency or interaction strength are varied , the inhomogeneity of the background gives rise to off - diagonal coupling terms between different modes . 
 this coupling is negligible for low energies , i.e. , in the hydrodynamic regime , and an effective space - time metric can be introduced . 
 the influence of the inter - mode coupling will be demonstrated in an example , where i calculate the quasi - particle number for a quasi - one - dimensional bose - einstein condensate subject to an exponential sweep of interaction strength and trap frequency .","one of the _ _ . we assume that the phase in 2 ( , @xmath2 , respectively _ # 1#2#2 , # 22]2] _ *  [ fs : # 1 * * # 1 =#1#1 * eigen) ) # 2 ] # 2 2 ( . rev ) # 1 # 1 1 # 1 , # 1 * * : * university . ( _ , # 2#2 # 1 s * * # 1#3#3#3#3#3#3#3#3. * = department . : j _#3#3#3 : * # 1 # 2 , _ . # 1 # 2 # 1 _. ,labelaligned:[n , , # 1 . . # 1 # 4 # 1 # 1#2#2#2 1 # 2 , # 1 # 1 1.25 = etn_ , _ # 1 1 # 1 # 1 # 2 *  ) . d , # 1 . # 1 # 1 # 1 1 # 2 2 # 2 # 2 # 2: * * # 2 , # 1 * # 2 # 2 , # 1 # 1 # 2 2 _",0.058823529411764705,0.11627906976744186,0.07812499553833034,0.007874015748031496,0.011363636363636364,0.009302320745919223,0.058823529411764705,0.11627906976744186,0.07812499553833034
"we report on @xmath0-@xmath1 observations of g32.45 + 0.1 and g38.55 + 0.0 . these were discovered as diffuse hard x - ray sources with the @xmath2 galactic plane survey , but the limited spatial resolution of @xmath2 could not conclude whether these are truly diffuse or a group of unresolved point - sources . 
 @xmath0-@xmath1 , with higher spatial resolution than @xmath2 , confirmed that g32.45 + 0.1 has a diffuse shell - like structure with a radius of @xmath3 . 
 the spectrum shows featureless continuum , hence can be fitted with a power - law model of @xmath4 with an absorption of @xmath5 . from this @xmath6 value 
 , we estimate the distance to g32.45 + 0.1 to be @xmath7  kpc , then the luminosity ( in the 0.510.0  kev band ) and radius of the shell are @xmath8  ergs  s@xmath9 and @xmath1020  pc , respectively . 
 the radio complex sources in the nrao / vla sky survey ( nvss ; 1.4  ghz ) are globally associated to the x - ray shell of g32.45 + 0.1 . 
 therefore g32.45 + 0.1 is likely to be a synchrotron dominant shell - like snr . 
 no significant diffuse structure was found in the @xmath0-@xmath1 image of another @xmath2 diffuse source g38.55 + 0.0 . 
 the upper limit of the observed flux ( 0.510.0  kev ) is estimated to be @xmath11  ergs  @xmath12  s@xmath9 being consistent with the @xmath2 result .","the observed observed stars from a factor of - ray luminosity of the galaxy . in the data . these than the high field as well well not used to - rays ) . the . we focus on the photometry observed observed the large time ( , as a star star , and and the formation formation in the hst - dependent , , one - ray and ion - resolution in their ray ray binaries . these systems @xmath2 = , ) by the optical . we show that the emission of a general galaxies .",0.17829457364341086,0.4423076923076923,0.25414364231372677,0.018957345971563982,0.04597701149425287,0.026845633449620026,0.16279069767441862,0.40384615384615385,0.2320441947999146
"quantum coherence ( qch ) is considered to be a key ingredient in quantum resource theories and also plays a pivotal role in the design and implementation of various information processing tasks . 
 consequently , it becomes important for us to create more number coherent quantum states between two labs from a given coherent state shared initially . 
 we call this process as * broadcasting of quantum coherence ( qch)*. in this work we extensively study the problem of broadcasting of qch . in order to have a holistic view of broadcasting , we start with a most general representation two qubit mixed state in terms of bloch vectors . as a cloning transformation 
 we have used universal symmetric optimal buzek - hillery ( bh ) cloner locally as well as non locally . 
 remarkably , we find that in either of the case it is impossible to do optimal broadcasting of qch . 
 further we show in case of non optimal broadcasting it is impossible to increase qch of the state by both local and non local cloning operations . in non optimal case , 
 apart from general result we consider examples like , a ) werner like states ( wls ) and b ) bell diagonal states ( bds ) and obtain ranges for broadcasting in terms of input state parameters .","the second second flux flux energy is shown that in the mass - photometry of this paper . we define the model with . the low - like the critical function of the same case , and the field field . we show that the electron and the effective dynamics is a second and photometry with @xcite , a spin spin - dimensional wave - ts ( the system . this work where the @xmath0 , they are related to the presence of the second second field of various density of . the experimental systems , and the first than the presence of a good way , the case on the experimental model model for the first order of a goodly , as its second - space ( @xmath0 meson . a novel time can be not the . the function . is a more more theoretical analysis which are proposed into a , as it a . it it is in a simple model were were not a a quantum fields , the phase of carlo field of the . this analysis [. the low - dependent dependent space , the effect for various field functions for any @xmath3 : we present studies that they are also a simple carlo simulations , and the observed in the corresponding to detect a large , we obtain an effective model in fig . these results , abelian @xmath0@xcite and adiab . however , a a , a new systems , a , to the critical to the second - dimensional spin s in the spin field of s , we show that a large - photon , we will be considered , one - mode , this analysis was the @xmath0 , a simple model for the standard model is only the interaction between a. in . the . the magnetic field function , we have been been related to obtain the results is the main to be applied to to detect a new new model _ d. [ fig , a direct detection of one of a direct , a @xmath4 ) . ) eq : 10@xcite . since a large large - called . in the phase and and the @xmath3 . the same effect of the model , and a simple calculations of the local time @xmath1 to the puls ,",0.28205128205128205,0.2426470588235294,0.2608695602455905,0.06565656565656566,0.0436241610738255,0.052419350041948934,0.2564102564102564,0.22058823529411764,0.2371541452258277
