abstract,generated,rouge1-r,rouge1-p,rouge1-f,rouge2-r,rouge2-p,rouge2-f,rougel-r,rougel-p,rougel-f
"we have obtained _ chandra _ acis - s observations of ngc  6543 , the cat s eye nebula . the x - ray emission from ngc  6543 
 is clearly resolved into a point source at the central star and diffuse emission confined within the central elliptical shell and two extensions along the major axis . 
 spectral analysis of the diffuse component shows that the abundances of the x - ray - emitting gas are similar to those of the fast ( 1,750 km  s@xmath0 ) stellar wind but not those of the nebula . 
 furthermore , the temperature of this gas is @xmath11.7@xmath210@xmath3 k , which is 100 times lower than the expected post - shock temperature of the fast stellar wind . 
 the combination of low temperature and wind abundances is puzzling . 
 the thermal pressure of this hot gas is about twice the pressure in the cool nebular shell ; thus , the hot gas plays an essential role in the ongoing evolution of the nebula .","purposeto compare the expression of several research using chronic skin and knowledge and to a .objective: several several ) . the paper are able to evaluate the development of bio bioepiepito into the present on this model about both quality of other genome ( . it was to improve to the results of the relationship with a novel to explore the first sectional understanding of protein of the relationship between , the research , the study was measured using the quality of each method of molecular in a novel studies have , and its effects , however .",0.14432989690721648,0.23728813559322035,0.17948717478385942,0.013986013986013986,0.02247191011235955,0.017241374581229003,0.10309278350515463,0.1694915254237288,0.1282051235018082
"we demonstrate and contrast two approaches to the stabilization of qubit entanglement by feedback . 
 our demonstration is built on a feedback platform consisting of two superconducting qubits coupled to a cavity which are measured by a nearly - quantum - limited measurement chain and controlled by high - speed classical logic circuits . 
 this platform is used to stabilize entanglement by two nominally distinct schemes : a `` passive '' reservoir engineering method and an `` active '' correction based on conditional parity measurements . in view of the instrumental roles that these two feedback paradigms play in quantum error - correction and quantum control , we directly compare them on the same experimental setup . 
 further , we show that a second layer of feedback can be added to each of these schemes , which heralds the presence of a high - fidelity entangled state in real - time . 
 this `` nested '' feedback brings about a marked entanglement fidelity improvement without sacrificing success probability .","the major major to assess the understanding of the role on the field. this is a ) is a molecular studies of a rare , the study was to the literature to to examine the field was conducted ) of data is to the need for the understanding of their research - up and which .",0.10784313725490197,0.3548387096774194,0.16541353025948338,0.025157232704402517,0.08163265306122448,0.03846153485993007,0.08823529411764706,0.2903225806451613,0.13533834228955857
"we describe a high speed time - series ccd photometer for the prime focus of the 82-in ( 2.1 m ) telescope at mcdonald observatory , and summarize the observational results we have obtained since it was placed into regular use in february , 2002 . 
 we compare this instrument with the three - channel time - series photometers we have previously used in the asteroseismological study of pulsating white dwarf stars , which used photomultiplier tubes ( pmt ) as the detectors . 
 we find the ccd instrument is about 9 times more sensitive than the pmt instruments used on the same telescope for the same exposure time . 
 we can therefore find and measure variable white dwarf stars some 2.4 magnitudes fainter than before , significantly increasing the number of such objects available for study .","purposeto investigate the united states is to whether the new method and the community community community in the effect of its main research research in which involved the aim of most common problems from chronic teeth were used to to investigate the human human the most in these these these these knowledge of this is to determine the efficacy of this study was to evaluate the two two care - sectional studies ) . methods , to evaluate the study was to a number of the medical care unit . the results , the effect of the information that the study was to the control and results results , which are found to the need for both data on the . results of the health health and post - up and its performance , and , the results ( , it can be used as a high - sectional evidence using the effects of a care care and and , while ) .results:this study to the quality ( 6 - based method was performed during the care , and .conclusion , the efficacy and , and their health . the current knowledge of the data .",0.25555555555555554,0.27380952380952384,0.2643678110978994,0.0546875,0.04430379746835443,0.04895104400606436,0.2222222222222222,0.23809523809523808,0.22988505247720978
"we report the possible discovery of multiple gravitationally - lensed images of qsos with angular separations on arcminute scales . 
 the qsos were selected from the completed 2df qso survey as having redshifts and optical colours which are statistically consistent . in this paper 
 we present higher - quality optical spectra of the candidates and discuss the likelihood of their genuinely being systems lensed by massive clusters of galaxies . from a comparison of the spectra it appears that up to six pairs of qsos may be lensed multiple images , although the true number may be less than that and further observations should be undertaken to amass more evidence and to detect the lensing clusters . 
 two of the candidates may be associated with low redshift clusters of galaxies . 
 [ firstpage ]    gravitational lenses  qsos .","this study indicated a novel novel model as recent years of the research for , but the world , a potential of the understanding of the role of the currents from from two types of different and its its role of a cross cross - time ) and for for their time was significantly the field of the control of the potential role at two - dependent research was obtained from the most available as as the world of ) of this article is a total of this review of this trial to examine the the current current studies have been not have a and to measure in some model is not , when higher than each of the world in the effect was conducted with significant association between the data revealed that there was measured ) for the data have a , and then . the most prevalent prevalent , whereas we discuss have recently . the test . a a single - scale of this is identified , and the field and there was assessed using using the most in a total ( 5 , respectively , the first of the . in addition , and to evaluate the method , with the number of this : . after the ability to the prevalence of the quality.",0.23863636363636365,0.22105263157894736,0.2295081917286274,0.024390243902439025,0.015957446808510637,0.01929259972002062,0.17045454545454544,0.15789473684210525,0.16393442123682417
"there exists a group of persistently faint galactic x - ray sources that , based on their location in the galaxy , high @xmath0 , association with x - ray bursts , and absence of low frequency x - ray pulsations , are thought to be low - mass x - ray binaries ( lmxbs ) . 
 we present results from chandra observations for eight of these systems : 4u 1708408 , 2s 1711339 , ks 1739304 , slx 1735269 , grs 1736297 , slx 1746331 , 1e 1746.73224 , and 4u 181212 . 
 locations for all sources , excluding grs 1736297 , slx 1746331 , and ks 1739304 ( which were not detected ) were improved to 0.6  error circles ( 90% confidence ) . 
 our observations support earlier findings of transient behavior of grs 1736 - 297 , ks 1739304 , slx 1746 - 331 , and 2s 1711 - 339 ( which we detect in one of two observations ) . 
 energy spectra for 4u 1708408 , 2s 1711339 , slx 1735269 , 1e 1746.7 - 3224 , and 4u 181212 are hard , with power law indices typically 1.4 - 2.1 , which are consistent with typical faint lmxb spectra .","the ttnf , they they they can be found with the molecular molecular role of the first report by a novel species ( p, and these results that the effects on ) . agar ( . the potential for this new and to determine the study . this paper describes a number ( . therefore . methods , and were recorded , the first study of the .",0.14678899082568808,0.3902439024390244,0.21333332936088895,0.0058823529411764705,0.017241379310344827,0.008771926031088128,0.11009174311926606,0.2926829268292683,0.15999999602755566
"we propose a computational procedure for creating a stable equilibrium triple junction ( tj ) with controlled grain misorientations . 
 we apply this procedure to construct a tj between a @xmath0 grain boundary ( gb ) and two general high - angle gbs in copper , and calculate the diffusion coefficients along the tj and the gbs using molecular dynamics with an embedded - atom potential . 
 the tj diffusion is only a factor of two faster than diffusion in the @xmath1 gb but significantly faster than diffusion in the general gbs . 
 both the gbs and the tj studied here show a premelting behavior near the bulk melting point , where their diffusivities converge to the diffusivity of bulk liquid . 
 although our results are consistent with the common assumption that tj diffusion is generally faster than gb diffusion , the difference between the two diffusivities does not appear to be large enough to ensure a significant contribution of tjs to diffusional creep in polycrystals at high temperatures .","an important for other process of in it is an unusual features of this paper . in our study was to investigate the use of the current practice at the importance of this paper may have associated with both . the first time .materials and a . this review of life of this study was applied between a control in the use of the , thus . the students , the other other information , in the first - . the highest with a cross - way a , which which remains to determine both performance of the quality of the efficacy , and the presence of the two weeks . the samples were studied , and dna .",0.19387755102040816,0.31666666666666665,0.2405063244031406,0.0457516339869281,0.07142857142857142,0.055776887670354845,0.16326530612244897,0.26666666666666666,0.20253164085883682
"recent work has demonstrated that there is a tight correlation between the mass of a black hole and the velocity dispersion of the bulge of its host galaxy . 
 we show that the model of kauffmann & haehnelt , in which bulges and supermassive black holes both form during major mergers , produces a correlation between @xmath0 and @xmath1 with slope and scatter comparable to the observed relation . in the model , 
 the @xmath2 relation is significantly tighter than the correlation between black hole mass and bulge luminosity or the correlation between bulge luminosity and velocity dispersion . 
 there are two reasons for this : i ) the gas masses of bulge progenitors depend on the velocity dispersion but not on the formation epoch of the bulge , whereas the stellar masses of the progenitors depend on both ; ii ) mergers between galaxies move black holes along the observed @xmath3 relation , even at late times when the galaxies are gas - poor and black holes grow mainly by merging of pre - existing black holes . we conclude that the small scatter in the observed @xmath2 relation is consistent with a picture in which bulges and black holes form over a wide range in redshift .    black hole physics  galaxies : formation  galaxies : nuclei quasars : general .","a present the effect . both . the aim of the context has also also a very low approach . we propose that are to the number. in this article will be considered on a new new research present is to determine its results are discussed ) of these studies are performed a recent use of this research and non - whitney to assess the use on the other data is a database of a new research to be a , we used to the other issues in them without a . the most of our results on the same . on , a major major practice for . the , and methods , as well as three of the recent results , whereas in a key factors .",0.20754716981132076,0.3384615384615385,0.25730993680790676,0.03296703296703297,0.05217391304347826,0.04040403565849346,0.1320754716981132,0.2153846153846154,0.16374268534591857
"an alternative to the standard cold dark matter model has been recently proposed in which a significant fraction of the energy density of the universe is due to a dynamical scalar field ( @xmath0 ) whose effective equation - of - state differs from that of matter , radiation or cosmological constant ( @xmath1 ) . in this paper , we determine how the @xmath0-component modifies the primordial inflation gravitational wave ( tensor metric ) contribution to the cosmic microwave background anisotropy and , thereby , one of the key tests of inflation .","the current potential for the new information on the world ares , has not provide many and as a new , of the recent practice data ) . in the human human areas . in the relationship between the key and is still still a database of the database has become the same s . since an critical for a model of different different for the genetic , the paper have have shown and , but the current will facilitate three cases are known of the field ) , to to examine the most most most ) is often provide the current and in the genome and the data regarding the highest of these results may be used for the , the relationship of these results , of our results be useful when three of the new data .",0.22388059701492538,0.22727272727272727,0.22556390477471885,0.045454545454545456,0.03389830508474576,0.03883494656235333,0.1791044776119403,0.18181818181818182,0.18045112281983164
"a relativistic version of cold emission of electrons in presence of strong magnetic field , relevant for strongly magnetized neutron stars is obtained . 
 it is found that in this scenario , a scalar type potential barrier does not allow quantum tunneling through the surface . whereas , in presence of a vector type surface barrier , the probability of electron emission is much larger compared to the original fowler - nordheim cold emission of electrons . 
 it is found that the relativistic version in presence of strong magnetic field does not follow exponential decay .","this series describes the role in clinical data data for the use of the role of it should on adipon , their research . in the context of one report to treat its effects of one of the study , we present a small factor . a genome . this paper was to analyze this paper of the effects , whereas their field . the potential of the first , the quality of both in the time by the first . it was to the results are difficult for different care , . an . in a very very major time and the number of these data showed the present as the development , the most research and the current and an effects . they are necessary in the present the effect of other information and high - way on clinical study .",0.24528301886792453,0.19402985074626866,0.21666666173472232,0.02631578947368421,0.016666666666666666,0.020408158517285568,0.20754716981132076,0.16417910447761194,0.18333332840138902
"renewable energy powered cognitive radio ( cr ) network has gained much attention due to its combination of the cr s spectrum efficiency and the renewable energy s greennature . in the paper 
 , we investigate the delay - optimal data transmission in the renewable energy aided cr networks . 
 specifically , a primary user ( pu ) and a secondary user ( su ) share the same frequency in an area . 
 the su s interference to the pu is controlled by interference - signal - ratio ( isr ) constraint , which means that the isr at the pu receiver ( rx ) should be less than a threshold . under this constraint , 
 the renewable energy powered su aims to minimize the average data buffer delay by scheduling the renewable allocations in each slot . 
 a constrained stochastic optimization problem is formulated when the randomness of the renewable arrival , the uncertainty of the su s data generation , and the variability of the fading channel are taken into account . by analyzing the formulated problem , we propose two practical algorithms that is optimal for two special scenarios . and 
 the two algorithms respectively give an upper and a lower bound for the general scenario . 
 in addition , the availability of the pu s private information at the su is discussed . 
 finally , numerical simulations verify the effectiveness of the proposed algorithm .",". in the paper that are present in in this review of the same of the potential and an important as high quality quality of the results , are essential . both models hiv - related interactions in some of most common and this system is associated with more more studies are also used for the understanding from their study aimed to investigate the importance of two , where the , they are needed to present , it is more used to be the potential to the dna has the human human human to provide a new quality using using a potential data of the time of this is characterized by the first research to , respectively , such as well as the relationship with research research , the ) has shown their their their to make it is found in addition , and that are recommended that of the relationship between they have have have have used .",0.2066115702479339,0.3246753246753247,0.2525252477721662,0.055,0.07692307692307693,0.06413993682904269,0.1652892561983471,0.2597402597402597,0.2020201972671157
"the wide range of uv extinction properties in the small magellanic cloud ( smc ) probably traces the effects of star formation on interstellar dust . 
 the swift uvot , with its three uv filters ( centred at 1800 , 2200 and 2500    respectively ) and three optical filters , is an ideal instrument to map this extinction . 
 we present preliminary results of six - band photometry in a @xmath0 3.3  square field in the smc . 
 fitting the resulting optical / uv spectral distributions with a dust model , we estimate the depths of extinction for 53 stars and use this to map the distribution of dust in the observed field . 
 we briefly discuss the relevance of this study for star forming galaxies , including the hosts of gamma - ray bursts .","this paper is anteroyear - - genome of the most common treatment is one of oral strength in the major major areas . this study , the relationship , the effectiveness of the number of micro - dimensional , we investigated the new data are to examine the effect and a need for the the role in the first time of this study was performed for the application of this study was assessed the use , which may be used to determine the genome in the new areas has been examined more information and the effects of this analysis and human . when most mosts .",0.18292682926829268,0.2542372881355932,0.2127659525798502,0.046875,0.06593406593406594,0.05479451569066577,0.17073170731707318,0.23728813559322035,0.19858155541672967
"we qualitatively study the effects of gravitational microlensing on our view of unresolved extragalactic star formation regions . using a general gravitational microlensing configuration , we perform a number of simulations that reveal that specific imprints of the star forming region are imprinted , both photometrically and spectroscopically , upon observations . 
 such observations have the potential to reveal the nature and size of these star forming regions , through the degree of variability observed in a monitoring campaign , and hence resolve the star formation regions in distant galaxies which are too small to be probed via more standard techniques .","the potential of the aim of a few studies of this paper is to evaluate the use of the relationship with with with an increased clinical for the prevalence of the united states as in the study was to assess that to determine the molecular data of of the cutaneous in in two time in the human - way to compare the purpose of the use can be an alternative and methods was was to evaluate the study was to evaluate the experimental group , and agar / l. objective . data . study .",0.16923076923076924,0.21568627450980393,0.1896551674866232,0.03225806451612903,0.039473684210526314,0.035502953630475814,0.16923076923076924,0.21568627450980393,0.1896551674866232
"the silo discharge process is studied by molecular dynamics simulations . 
 the development of the velocity profile and the probability density function for the displacements in the horizontal and vertical axis are obtained . 
 the pdfs obtained at the beginning of the discharge reveal non - gaussian statistics and superdiffusive behaviors . 
 when the stationary flow is developed , the pdfs at shorter temporal scales are non - gaussian too . for big orifices a well defined transition between ballistic and diffusive regime is observed . in the case of a small outlet orifice , no well defined transition is observed . 
 we use a nonlinear diffusion equation introduced in the framework of non - extensive thermodynamics in order to describe the movements of the grains . 
 the solution of this equation gives a well defined relationship ( @xmath0 ) between the anomalous diffusion exponent @xmath1 and the entropic parameter @xmath2 introduced by the non - extensive formalism to fit the pdf of the fluctuations .","both their their most likely of the human the objective of most common techniques of this study on new results in three training for this article describes a single time in the number of of several problem of alzheimer to determine the the quality of them of their their study . to to to determine the most most most role at one method of information on the field of this review of this this research was to determine whether information information into , we describe a cross - - research - test may found the use on several of the presence of the use of the the different types ) . the role of its studies of an alternative for different performance of a field , the method of their practice . this information the study , as the research and methods to compare the , in the use of the first described an important role in the three - induced - induced by the first - coding , we found in the two questionnaire of the experimental data have been reported reported in the . in the role to confirm an . in the data data of high - free test ( fholeholeholeed of our article also provide a large - assisted areas and each for the , while this paper . there were used to a a case of the two in the , are often often , and at the control. the mosts of the level and a single ( range . the effects of some some cross - sectional study describes describes the .",0.20652173913043478,0.1792452830188679,0.19191918694418952,0.06428571428571428,0.04054054054054054,0.049723752162632855,0.16304347826086957,0.14150943396226415,0.15151514654014914
"we present a general method to detect nonclassical radiation fields with systems of on - off detectors . 
 we especially study higher order correlations for the identification of nonclassical radiation . 
 this allows us to directly characterize quantum correlations by the statistics measured with systems of on - off detectors . 
 additionally , we generalize our method to multiple detector systems for measurements of correlations between light fields . 
 we also consider multi - mode radiation fields and isolate nonclassicality in terms of the space time correlations . 
 finally , we present results for the quantum statistics using on - off detectors operating in nonlinear detection modes .","background : one of , we evaluated from an important results of ) in each community community of new study , and , and in their ability as a review are in a to evaluate two groups . it in these information in it is observed in the first .. this article for the time , and the number of the presence of , is described , a ; it was conducted . there are seen in the most commonly evaluated for the method that we also described for the most understanding of more studies have have more studies. at a useful for the efficacy and methods we performed to establish the database , it was evaluated for these studies . results , and the the analysis .",0.2459016393442623,0.234375,0.2399999950028801,0.046511627906976744,0.03669724770642202,0.04102563609520112,0.21311475409836064,0.203125,0.2079999950028801
"using a sample of nearly 20,000 massive early - type galaxies selected from the sloan digital sky survey , we study the color - magnitude relation for the most luminous ( @xmath0 ) field galaxies in the redshift range @xmath1 in several colors . 
 the intrinsic dispersion in galaxy colors is quite small in all colors studied , but the 40 milli - mag scatter in the bluest colors is a factor of two larger than the 20 milli - mag measured in the reddest bands . while each of three simple models constructed for the star formation history in these systems can satisfy the constraints placed by our measurements , none of them produce color distributions matching those observed . 
 subdividing by environment , we find the dispersion for galaxies in clusters to be about 11% smaller than that of more isolated systems . 
 finally , having resolved the red sequence , we study the color dependence of the composite spectra . 
 bluer galaxies on the red sequence are found to have more young stars than red galaxies ; the extent of this spectral difference is marginally better described by passive evolution of an old stellar population than by a model consisting of a recent trace injection of young stars .","this article are are widely associated in both research . the new data for the aim between the the purpose of the present to compare the development of a paper we to evaluate the context , but the recent questionnaire of a complex as . a genome of this paper using how how a biological effects of of the other in our results , , as a unique data of all that and their quality of the need to have an an useful and health and methodswe describe the results.",0.13846153846153847,0.34615384615384615,0.19780219372056523,0.03684210526315789,0.08433734939759036,0.0512820470501419,0.09230769230769231,0.23076923076923078,0.13186812778649937
"the degree of beaming in gamma - ray bursts ( grbs ) is currently unknown . 
 the uncertainty in the @xmath0-ray beaming angle , @xmath1 , leaves the total energy release ( @xmath2 ) and the event rate per galaxy ( @xmath3 ) unknown to within orders of magnitude . 
 since the delayed radio emission of grb sources originates from a mildly relativistic shock and receives only weak relativistic beaming , the rate of radio - selected transients with no grb counterparts can be used to set an upper limit on @xmath4 . 
 we find that a vla survey with a sensitivity of @xmath5 mjy at 10 ghz could identify @xmath6 radio afterglows across the sky if each source is sampled at least twice over a period of one month or longer . from the total number of @xmath7 0.1 mjy sources observed at 8.44 ghz and the fraction of fading sources at 1.44 ghz 
 , we get the crude limit @xmath8 .","the development ) . to provide a large target of the new new new to assess the new changes by the key key and at least least the context , a common and more common - time from the role in m of the impact of - , thus that are are more more important to maintain the need . we describe the new new students were used by the time of different different in the last last two types is to evaluate the experimentals a key research are increased , while the two two groups . , and . we describe the most common . we used to be recommended of a higher - like that only only , are in a high . this paper ; also suggest that the number of many and the highest highest highest rate is been identified as well as a new aspects of the the aim of the other genome has a a result . this case - , especially on the time of the potential of the , in the a specific structure .",0.2,0.25609756097560976,0.22459892555692196,0.03821656050955414,0.03821656050955414,0.03821655550955479,0.17142857142857143,0.21951219512195122,0.19251336405959577
"a combined theoretical and experimental study reveals evidence for the dual topological insulating character of the stoichiometric natural superlattice phase @xmath0_{1}[bi_{2}te_{3}]_{2}}$ ] , being a stack of alternating bi bilayers and two quintuple layers of @xmath1 . 
 we identify @xmath2 by density functional theory to exhibit a non trivial time - reversal symmetry - driven character of @xmath3 and additionally a mirror - symmetry induced mirror chern number of @xmath4 , which indicates that @xmath2 is both a weak topological insulator and a topological crystalline insulator . 
 the coexistence of the two phenomena preordains distinct crystal planes to host topological surface states that are protected by the respective symmetries . 
 the surface perpendicular to the stacking direction is the dark surface of the weak topological insulator , while hosting mirror - symmetry protected surface states along the @xmath5 direction at non - time - reversal invariant momenta points . 
 we confirm the stacking sequence of our mbe - grown @xmath2 thin films by x - ray diffraction and transmission electron microscopy , and find indications of the topological crystalline and weak topological character in the surface electronic spin structure by spin- and angle - resolved photoemission spectroscopy , which nicely match the results from density functional theory .","it are are can can the purpose of new studies has been been discussed to to the , the effect on a high evidence ; , the ) of the species , which have an new results showed that of the , many system including the mechanisms . the use and . several research . the genome and research as a variety and methods , for the , for human students revealed that the impact of different different research , we ] this is used at a large hiv ) research of the same of ) and an inflammatory data , as a variety of this paper from the impact of the two quality is more common genes showed that the quality of its novel .",0.1565217391304348,0.27692307692307694,0.1999999953858026,0.02717391304347826,0.046296296296296294,0.034246570681179096,0.11304347826086956,0.2,0.14444443983024705
"the geometrically frustrated spin-1/2 ising - heisenberg model on triangulated husimi lattices is exactly solved by combining the generalized star - triangle transformation with the method of exact recursion relations . 
 the ground - state and finite - temperature phase diagrams are rigorously calculated along with both sublattice magnetizations of the ising and heisenberg spins . 
 it is evidenced that the ising - heisenberg model on triangulated husimi lattices with two or three inter - connected triangles - in - triangles units displays in a highly frustrated region a quantum disorder irrespective of temperature , whereas the same model on triangulated husimi lattices with a greater connectivity of triangles - in - triangles units exhibits at low enough temperatures an outstanding quantum order due to the order - by - disorder mechanism . 
 the quantum reduction of both sublattice magnetizations in the peculiar quantum ordered state gradually diminishes with increasing the coordination number of underlying husimi lattice .","the field . this review of this study was review through the first report a potential tool for the last i. the current tool ) is limited and it have been identified as a small small - to the case that is an acute co - dimensional , we we present the second - up to to the first first specific use of high - up . this article , and , can can be , with an independent to prevent the use of the the current , the results of the other a protein in a novel of a novel studies on several studies in the potential for a number of the use of the case of the use of this was performed as well as a variety of these these models are not been described for ed and a promising research , when a complex was used data as an overview of three groups on a cross - genome genome - operative as well based on all the genome - related to a non - ray - term as a novel data of the therapeutic approaches of human human human human types was observed in both species , has to have a key to improve of this article of .",0.20930232558139536,0.18947368421052632,0.19889502263667178,0.03759398496240601,0.027472527472527472,0.031746026867020154,0.13953488372093023,0.12631578947368421,0.1325966800952354
"ab initio results for structural and electronic properties of nacl - type fen are presented . 
 calculations are performed within a plane - wave and ultrasoft pseudopotential framework . 
 competition among paramagnetic , ferromagnetic and some possible antiferromagnetic phases is examined . 
 we find the ferromagnetic phase stable overall as observed . 
 stabilization over the unpolarized phase is obtained by splitting one flat @xmath0-type band crossing the fermi energy . 
 comparison with crn reveals that the magnetic ordering of crn , which consists of double - ferromagnetic sheets compensating along the [ 110 ] direction of the cubic cell and stabilized by the distortion of the squared symmetry on ( 100 ) plane , is not effective for fen . 
 the different behavior of fen and crn can be traced back to the smaller ionicity and magnetization of the former .","a role in two care of in in the most research , however . recently , and functional , as well . a few , , but has not the results show a new studies , where its effects of is shown to their current current , and other and to the genetic . using the presence of the impact . . it is one - negative . , with the use of the highest and using a molecular genome - dimensional . this review of the human samples and the bio biotensive data is able to to provide provide this review for the database has been identified using using using the results . the method and an increased . a well as the use , including these results . we present in a modified . the .",0.15625,0.21739130434782608,0.18181817695206626,0.015267175572519083,0.01694915254237288,0.016064252041742808,0.13541666666666666,0.18840579710144928,0.157575752709642
"quantum fluctuations in time - dependent , harmonically - trapped bose - einstein condensates are studied within bogoliubov theory . 
 an eigenmode expansion of the linear field operators permits the diagonalization of the bogoliubov - de gennes equation for a stationary condensate . 
 when trap frequency or interaction strength are varied , the inhomogeneity of the background gives rise to off - diagonal coupling terms between different modes . 
 this coupling is negligible for low energies , i.e. , in the hydrodynamic regime , and an effective space - time metric can be introduced . 
 the influence of the inter - mode coupling will be demonstrated in an example , where i calculate the quasi - particle number for a quasi - one - dimensional bose - einstein condensate subject to an exponential sweep of interaction strength and trap frequency .","objective : this review in the aim of a genome , the key key , we describe the aim of a model .objectives ) will confirm the aim of the quality - nucleotide and methods we retrospectively compared with the results of the human , while the purpose ) .materials and research ( l , , as well as more than the major knowledge and its . results to the first study , have a new research of the two two ) hb of an effect of . the current study to the results of how how the study showed that the effects in the number of the first sectional study was to evaluate the ) in the genome , it is to be identified by by the importance of the different by their their use of various , we describe this new of the most method , the control , for the study , when the role in the two specimens were randomly.",0.2,0.21518987341772153,0.20731706817742432,0.023622047244094488,0.022058823529411766,0.022813683218784072,0.17647058823529413,0.189873417721519,0.18292682427498524
"we report on @xmath0-@xmath1 observations of g32.45 + 0.1 and g38.55 + 0.0 . these were discovered as diffuse hard x - ray sources with the @xmath2 galactic plane survey , but the limited spatial resolution of @xmath2 could not conclude whether these are truly diffuse or a group of unresolved point - sources . 
 @xmath0-@xmath1 , with higher spatial resolution than @xmath2 , confirmed that g32.45 + 0.1 has a diffuse shell - like structure with a radius of @xmath3 . 
 the spectrum shows featureless continuum , hence can be fitted with a power - law model of @xmath4 with an absorption of @xmath5 . from this @xmath6 value 
 , we estimate the distance to g32.45 + 0.1 to be @xmath7  kpc , then the luminosity ( in the 0.510.0  kev band ) and radius of the shell are @xmath8  ergs  s@xmath9 and @xmath1020  pc , respectively . 
 the radio complex sources in the nrao / vla sky survey ( nvss ; 1.4  ghz ) are globally associated to the x - ray shell of g32.45 + 0.1 . 
 therefore g32.45 + 0.1 is likely to be a synchrotron dominant shell - like snr . 
 no significant diffuse structure was found in the @xmath0-@xmath1 image of another @xmath2 diffuse source g38.55 + 0.0 . 
 the upper limit of the observed flux ( 0.510.0  kev ) is estimated to be @xmath11  ergs  @xmath12  s@xmath9 being consistent with the @xmath2 result .","in the world of co - - related to to evaluate the protein groups . to be used in the study . to the presence of the ability to prevent the relationship between which include the presence of the importance of the performance of these data as the ) and and molecular molecular students . here that this current time and methods . a specific . during the protein c ( n = 0.01 , this results indicate that can be used for the first first . the relationship between the , were compared to be used by , we examined . the first report report on both the time of a large large results compared with different different ; m . the development of p = 0.022 , respectively . this study showed their role by a significant difference between the need to to a single - 3 , ) was conducted the development of a higher in those to evaluate the ability on the analysis using the need to the gene rates when be associated with the study for the , . the most and the results such as well as human micro. here ) ) , p = 0.02 , and and r=0.",0.21705426356589147,0.3010752688172043,0.25225224738373514,0.04739336492890995,0.05952380952380952,0.05277044361317497,0.18604651162790697,0.25806451612903225,0.21621621134769914
"quantum coherence ( qch ) is considered to be a key ingredient in quantum resource theories and also plays a pivotal role in the design and implementation of various information processing tasks . 
 consequently , it becomes important for us to create more number coherent quantum states between two labs from a given coherent state shared initially . 
 we call this process as * broadcasting of quantum coherence ( qch)*. in this work we extensively study the problem of broadcasting of qch . in order to have a holistic view of broadcasting , we start with a most general representation two qubit mixed state in terms of bloch vectors . as a cloning transformation 
 we have used universal symmetric optimal buzek - hillery ( bh ) cloner locally as well as non locally . 
 remarkably , we find that in either of the case it is impossible to do optimal broadcasting of qch . 
 further we show in case of non optimal broadcasting it is impossible to increase qch of the state by both local and non local cloning operations . in non optimal case , 
 apart from general result we consider examples like , a ) werner like states ( wls ) and b ) bell diagonal states ( bds ) and obtain ranges for broadcasting in terms of input state parameters .", an an an uncommon and the potential is often more more common in the current to evaluate the health and the the most evidence . it to assess the genome is not not not the context of the context of the use of many many program were done . this paper are used as an effective of the most used for for a genome and is very present the research is used to be in all health and data .,0.1282051282051282,0.36585365853658536,0.18987341387838494,0.015151515151515152,0.04477611940298507,0.022641505655821206,0.1282051282051282,0.36585365853658536,0.18987341387838494
"we review the development and practical uses of a generalized maupertuis least action principle in classical mechanics , in which the action is varied under the constraint of fixed energy for the trial trajectory . 
 the original maupertuis ( euler - lagrange ) principle constrains the energy at every point along the trajectory . 
 the generalized maupertuis principle is equivalent to hamilton s principle . 
 reciprocal principles are also derived for both the generalized maupertuis and the hamilton principles . 
 the reciprocal maupertuis principle is the classical limit of schrdinger s variational principle of wave mechanics , and is also very useful to solve practical problems in both classical and semiclassical mechanics , in complete analogy with the quantum rayleigh - ritz method . 
 classical , semiclassical and quantum variational calculations are carried out for a number of systems , and the results are compared . 
 pedagogical as well as research problems are used as examples , which include nonconservative as well as relativistic systems . 
 ... the most beautiful and important    discovery of mechanics . ""","this issue are become often review review it , this system , and is not provide in the quality quality and the new research . in the need for its understanding are are usually . however , in this article is used to consider that is very very, but be the potential system is not only , have , the same rate of the time of the present a a . is one of both . here . the present this paper is discussed by several issue , their first - based based data in non - term strategies . for how how the most , in the review of many data , as the experimental for the development of both . this article of the recent history of the most , a cross cross old man , the treatment of the aim of of these studies from the , which of the first survey to prevent prevent this is a new work should be also have shown on the results , a research that .",0.25287356321839083,0.2682926829268293,0.2603550245901755,0.05806451612903226,0.059602649006622516,0.0588235244126195,0.21839080459770116,0.23170731707317074,0.22485206601029387
